f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,label
0.0,0.0018310546875,0.0159912109375,0.02825927734375,0.0379638671875,0.0340576171875,0.0203857421875,0.01031494140625,0.005126953125,0.00238037109375,0.00091552734375,0.00054931640625,0.000732421875,0.0013427734375,0.00091552734375,0.001953125,0.0140380859375,0.1256103515625,0.24957275390625,0.3409423828125,0.1070556640625,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054931640625,0.0098876953125,0.02685546875,0.04290771484375,0.04248046875,0.02069091796875,0.00933837890625,0.00323486328125,0.001220703125,0.0008544921875,0.00152587890625,0.0020751953125,0.03466796875,0.18109130859375,0.271484375,0.3211669921875,0.02996826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.00433349609375,0.0203857421875,0.03961181640625,0.0457763671875,0.0302734375,0.01123046875,0.00244140625,0.00067138671875,0.0018310546875,0.0009765625,0.0018310546875,0.00164794921875,0.02099609375,0.153076171875,0.308349609375,0.32452392578125,0.031982421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.93292236328125,33.6148437424441,healthy
0.0,6.103515625e-05,0.00494384765625,0.02825927734375,0.0535888671875,0.05010986328125,0.03564453125,0.01904296875,0.00677490234375,0.00177001953125,0.00054931640625,0.0006103515625,0.0009765625,0.000732421875,0.0013427734375,0.00250244140625,0.00482177734375,0.0478515625,0.190673828125,0.322509765625,0.22430419921875,0.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003662109375,0.01104736328125,0.04296875,0.05255126953125,0.04620361328125,0.02825927734375,0.01239013671875,0.00457763671875,0.00152587890625,0.00146484375,0.00115966796875,0.001220703125,0.0029296875,0.0084228515625,0.0994873046875,0.2120361328125,0.331787109375,0.14129638671875,0.00030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00054931640625,0.017333984375,0.04534912109375,0.05535888671875,0.04296875,0.02496337890625,0.0079345703125,0.00262451171875,0.00152587890625,0.0015869140625,0.0023193359375,0.00128173828125,0.0025634765625,0.00665283203125,0.0802001953125,0.2254638671875,0.33453369140625,0.14642333984375,0.0003662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.5704345703125,40.423858062907044,healthy
0.0,0.0006103515625,0.02874755859375,0.047119140625,0.03509521484375,0.0321044921875,0.0206298828125,0.0106201171875,0.00274658203125,0.00067138671875,0.00079345703125,0.00067138671875,0.000244140625,0.00048828125,0.001220703125,0.002685546875,0.0101318359375,0.1064453125,0.23028564453125,0.2919921875,0.1761474609375,0.00054931640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01031494140625,0.03814697265625,0.04437255859375,0.0364990234375,0.02398681640625,0.0169677734375,0.00537109375,0.00189208984375,0.00128173828125,0.0009765625,0.00054931640625,0.00079345703125,0.00189208984375,0.017822265625,0.1448974609375,0.2718505859375,0.27960205078125,0.102783203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130615234375,0.0438232421875,0.0435791015625,0.0338134765625,0.0238037109375,0.0128173828125,0.00408935546875,0.0020751953125,0.00140380859375,0.001220703125,0.00054931640625,0.0009765625,0.0020751953125,0.0111083984375,0.12457275390625,0.2994384765625,0.2789306640625,0.1026611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.9317626953125,40.633774375972465,healthy
0.0,0.0,0.0001220703125,0.01702880859375,0.0721435546875,0.0711669921875,0.060302734375,0.041015625,0.021240234375,0.00634765625,0.00140380859375,0.0008544921875,0.00079345703125,0.00079345703125,0.00042724609375,0.00103759765625,0.00213623046875,0.0037841796875,0.0235595703125,0.1806640625,0.3046875,0.181640625,0.00885009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018310546875,0.020263671875,0.1004638671875,0.0889892578125,0.0513916015625,0.0223388671875,0.0052490234375,0.002685546875,0.000732421875,0.0009765625,0.00103759765625,0.00244140625,0.0068359375,0.09539794921875,0.2891845703125,0.2432861328125,0.06854248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433349609375,0.078857421875,0.1041259765625,0.06219482421875,0.02825927734375,0.007568359375,0.00299072265625,0.00238037109375,0.00140380859375,0.00115966796875,0.0010986328125,0.00250244140625,0.00567626953125,0.05926513671875,0.27435302734375,0.26318359375,0.1004638671875,0.00018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.18133544921875,44.35113537175176,healthy
0.0,0.0001220703125,0.01470947265625,0.06011962890625,0.06640625,0.0567626953125,0.0477294921875,0.0302734375,0.00921630859375,0.00140380859375,0.00048828125,0.0006103515625,0.0006103515625,0.00115966796875,0.001220703125,0.0025634765625,0.004150390625,0.03118896484375,0.1810302734375,0.27069091796875,0.20977783203125,0.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00286865234375,0.05767822265625,0.07916259765625,0.0709228515625,0.04876708984375,0.0208740234375,0.005126953125,0.00164794921875,0.0009765625,0.00079345703125,0.00115966796875,0.00177001953125,0.0081787109375,0.08465576171875,0.23553466796875,0.2752685546875,0.1046142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018310546875,0.023193359375,0.07489013671875,0.0843505859375,0.0609130859375,0.03094482421875,0.00726318359375,0.00213623046875,0.001953125,0.00189208984375,0.00103759765625,0.00115966796875,0.001953125,0.00677490234375,0.0609130859375,0.23883056640625,0.27569580078125,0.12579345703125,0.0001220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.8472900390625,45.19277550658006,healthy
0.0,0.0,0.00103759765625,0.01983642578125,0.04833984375,0.06793212890625,0.0701904296875,0.03887939453125,0.01116943359375,0.00146484375,0.00079345703125,0.00054931640625,0.0006103515625,0.00079345703125,0.00067138671875,0.00115966796875,0.00140380859375,0.0103759765625,0.12542724609375,0.29876708984375,0.24371337890625,0.05682373046875,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.01025390625,0.04949951171875,0.07843017578125,0.06890869140625,0.03851318359375,0.009033203125,0.00262451171875,0.00225830078125,0.000732421875,0.0008544921875,0.00091552734375,0.0010986328125,0.001953125,0.03155517578125,0.1854248046875,0.326171875,0.18951416015625,0.00213623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030517578125,0.01611328125,0.06243896484375,0.08355712890625,0.061279296875,0.0257568359375,0.00482177734375,0.00238037109375,0.0020751953125,0.00146484375,0.00103759765625,0.0008544921875,0.001220703125,0.00152587890625,0.0208740234375,0.1868896484375,0.32391357421875,0.1998291015625,0.003662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.7283935546875,45.120438432199045,healthy
0.0,0.0,0.0010986328125,0.011962890625,0.03302001953125,0.0596923828125,0.05999755859375,0.03436279296875,0.0084228515625,0.00146484375,0.0003662109375,0.00030517578125,0.000732421875,0.00103759765625,0.00091552734375,0.00146484375,0.0054931640625,0.0701904296875,0.1883544921875,0.34661865234375,0.1741943359375,0.00030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00341796875,0.0313720703125,0.07366943359375,0.06976318359375,0.0274658203125,0.0030517578125,0.00140380859375,0.0008544921875,0.00115966796875,0.00103759765625,0.0123291015625,0.12261962890625,0.21038818359375,0.34136962890625,0.10009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00091552734375,0.01995849609375,0.06085205078125,0.0819091796875,0.0377197265625,0.00592041015625,0.00140380859375,0.00091552734375,0.001220703125,0.00152587890625,0.001220703125,0.006591796875,0.092529296875,0.2315673828125,0.34710693359375,0.108642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.75506591796875,35.25225613306531,healthy
0.0,0.0,0.008544921875,0.04571533203125,0.0487060546875,0.03460693359375,0.023193359375,0.01519775390625,0.0068359375,0.00421142578125,0.00213623046875,0.00140380859375,0.00067138671875,0.00042724609375,0.000732421875,0.001220703125,0.00311279296875,0.0272216796875,0.12432861328125,0.29559326171875,0.3250732421875,0.03106689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00347900390625,0.04010009765625,0.0623779296875,0.04107666015625,0.02374267578125,0.0108642578125,0.00482177734375,0.0025634765625,0.0013427734375,0.001220703125,0.0003662109375,0.0010986328125,0.00421142578125,0.0494384765625,0.1724853515625,0.3162841796875,0.25994873046875,0.00457763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01251220703125,0.0596923828125,0.058837890625,0.0313720703125,0.0166015625,0.00628662109375,0.00299072265625,0.00152587890625,0.00079345703125,0.00079345703125,0.00067138671875,0.0009765625,0.0040283203125,0.0306396484375,0.1641845703125,0.32763671875,0.27484130859375,0.005615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.14031982421875,40.933124173280646,healthy
0.0,0.00048828125,0.0224609375,0.0474853515625,0.03466796875,0.02569580078125,0.01739501953125,0.0068359375,0.0032958984375,0.00152587890625,0.00067138671875,0.0003662109375,0.000732421875,0.00042724609375,0.00103759765625,0.002685546875,0.03753662109375,0.1767578125,0.23626708984375,0.31060791015625,0.07305908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003662109375,0.0185546875,0.0504150390625,0.03948974609375,0.0274658203125,0.01397705078125,0.00555419921875,0.002685546875,0.00164794921875,0.00079345703125,0.000732421875,0.00067138671875,0.002685546875,0.05474853515625,0.19146728515625,0.26873779296875,0.30389404296875,0.01611328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025634765625,0.03692626953125,0.0518798828125,0.03582763671875,0.0194091796875,0.00714111328125,0.0029296875,0.00152587890625,0.0015869140625,0.001220703125,0.0006103515625,0.0008544921875,0.00201416015625,0.03167724609375,0.1749267578125,0.28936767578125,0.3157958984375,0.02374267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.31982421875,37.46596121252564,healthy
0.0,0.0030517578125,0.03839111328125,0.042236328125,0.0296630859375,0.01934814453125,0.00799560546875,0.00201416015625,0.00115966796875,0.0003662109375,0.000244140625,0.00054931640625,0.0003662109375,0.00054931640625,0.00103759765625,0.002685546875,0.03302001953125,0.1483154296875,0.2105712890625,0.3448486328125,0.11358642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00469970703125,0.0401611328125,0.04541015625,0.02813720703125,0.0155029296875,0.005859375,0.0025634765625,0.00140380859375,0.00079345703125,0.00079345703125,0.00018310546875,0.00152587890625,0.00299072265625,0.052001953125,0.16796875,0.25054931640625,0.348388671875,0.03106689453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.01104736328125,0.05010986328125,0.0404052734375,0.02459716796875,0.010498046875,0.00396728515625,0.0018310546875,0.0013427734375,0.00079345703125,0.00054931640625,0.00042724609375,0.0013427734375,0.0028076171875,0.03167724609375,0.161376953125,0.26806640625,0.35467529296875,0.034423828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.90069580078125,37.977208927899916,healthy
0.0,0.00115966796875,0.0399169921875,0.07012939453125,0.05535888671875,0.03045654296875,0.01654052734375,0.00396728515625,0.001220703125,0.00067138671875,0.0006103515625,0.0008544921875,0.0008544921875,0.00091552734375,0.00146484375,0.0040283203125,0.010986328125,0.08795166015625,0.21002197265625,0.25091552734375,0.2105712890625,0.00140380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01544189453125,0.05133056640625,0.06005859375,0.0418701171875,0.02667236328125,0.01507568359375,0.0045166015625,0.00213623046875,0.0028076171875,0.0009765625,0.00128173828125,0.001220703125,0.00372314453125,0.015625,0.1444091796875,0.21405029296875,0.251708984375,0.14691162109375,0.00018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.019287109375,0.05810546875,0.05780029296875,0.039794921875,0.02471923828125,0.01165771484375,0.0030517578125,0.0018310546875,0.0025634765625,0.00213623046875,0.0009765625,0.00140380859375,0.00341796875,0.01263427734375,0.12713623046875,0.2296142578125,0.253662109375,0.14990234375,0.00018310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.806884765625,44.76783302214258,healthy
0.0,0.0,0.003173828125,0.03680419921875,0.05517578125,0.05291748046875,0.03839111328125,0.01324462890625,0.00225830078125,0.00091552734375,0.00079345703125,0.00054931640625,0.00079345703125,0.00152587890625,0.00189208984375,0.0032958984375,0.01019287109375,0.09576416015625,0.2447509765625,0.2777099609375,0.159423828125,0.00042724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.03009033203125,0.05718994140625,0.05731201171875,0.04052734375,0.0113525390625,0.0025634765625,0.0015869140625,0.001220703125,0.00042724609375,0.00164794921875,0.0037841796875,0.02093505859375,0.15106201171875,0.26898193359375,0.261474609375,0.08740234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00689697265625,0.0440673828125,0.06121826171875,0.054931640625,0.0264892578125,0.0054931640625,0.00225830078125,0.00140380859375,0.0013427734375,0.000732421875,0.0010986328125,0.00384521484375,0.013916015625,0.1365966796875,0.286865234375,0.25994873046875,0.0928955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.60491943359375,39.1157883739492,healthy
0.0,0.0,0.01214599609375,0.04150390625,0.03704833984375,0.02484130859375,0.013427734375,0.00396728515625,0.0010986328125,0.0003662109375,0.0008544921875,0.00030517578125,0.0003662109375,0.000732421875,0.0009765625,0.00244140625,0.04205322265625,0.13262939453125,0.21051025390625,0.36688232421875,0.10784912109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00299072265625,0.03948974609375,0.04052734375,0.02740478515625,0.01361083984375,0.005126953125,0.00250244140625,0.00177001953125,0.0015869140625,0.000732421875,0.00048828125,0.001220703125,0.00262451171875,0.05303955078125,0.1441650390625,0.246826171875,0.383544921875,0.0323486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.00506591796875,0.04541015625,0.03973388671875,0.02532958984375,0.01043701171875,0.00360107421875,0.00152587890625,0.0018310546875,0.001708984375,0.00091552734375,0.0006103515625,0.0010986328125,0.002685546875,0.0396728515625,0.139404296875,0.26275634765625,0.3851318359375,0.03302001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.3924560546875,36.70489807502895,healthy
0.0,0.000244140625,0.01446533203125,0.03076171875,0.02703857421875,0.01849365234375,0.01226806640625,0.00604248046875,0.0023193359375,0.0008544921875,0.00054931640625,0.0003662109375,0.00054931640625,0.00048828125,0.00115966796875,0.005615234375,0.08056640625,0.1915283203125,0.2900390625,0.30877685546875,0.00787353515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081787109375,0.0343017578125,0.030029296875,0.0189208984375,0.01092529296875,0.00579833984375,0.00225830078125,0.00140380859375,0.00128173828125,0.0006103515625,0.0003662109375,0.00103759765625,0.00531005859375,0.0933837890625,0.19415283203125,0.2913818359375,0.2978515625,0.0028076171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107421875,0.03839111328125,0.0289306640625,0.01751708984375,0.00970458984375,0.0035400390625,0.0020751953125,0.0009765625,0.00091552734375,0.0009765625,0.00042724609375,0.00091552734375,0.00286865234375,0.0628662109375,0.1932373046875,0.31707763671875,0.30584716796875,0.00299072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.28277587890625,33.60250149393591,healthy
0.0,0.00018310546875,0.0084228515625,0.04254150390625,0.0548095703125,0.03204345703125,0.02069091796875,0.0064697265625,0.00299072265625,0.00079345703125,0.000732421875,0.00067138671875,0.00054931640625,0.00079345703125,0.00128173828125,0.002685546875,0.02398681640625,0.14715576171875,0.205322265625,0.3304443359375,0.117431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.0059814453125,0.0318603515625,0.0518798828125,0.03955078125,0.02496337890625,0.00933837890625,0.00347900390625,0.0018310546875,0.00152587890625,0.000732421875,0.00091552734375,0.0029296875,0.0390625,0.17706298828125,0.242919921875,0.328369140625,0.03753662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001220703125,0.00811767578125,0.0433349609375,0.053955078125,0.0379638671875,0.01507568359375,0.00537109375,0.0020751953125,0.00164794921875,0.0023193359375,0.001220703125,0.00103759765625,0.002685546875,0.02490234375,0.1602783203125,0.2657470703125,0.33465576171875,0.03948974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.9232177734375,36.87918524974483,healthy
0.0,0.00018310546875,0.00750732421875,0.0277099609375,0.040283203125,0.02685546875,0.0106201171875,0.0032958984375,0.00054931640625,0.0003662109375,0.00091552734375,0.00042724609375,0.0003662109375,0.00048828125,0.00146484375,0.00921630859375,0.0977783203125,0.19537353515625,0.26513671875,0.30517578125,0.00628662109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00555419921875,0.02740478515625,0.0362548828125,0.02972412109375,0.01019287109375,0.0042724609375,0.001708984375,0.001953125,0.00115966796875,0.0006103515625,0.00042724609375,0.001220703125,0.00860595703125,0.116943359375,0.1904296875,0.28350830078125,0.27899169921875,0.00103759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068359375,0.02874755859375,0.03631591796875,0.02728271484375,0.01104736328125,0.00274658203125,0.0010986328125,0.00177001953125,0.0018310546875,0.00103759765625,0.00048828125,0.001220703125,0.00543212890625,0.083251953125,0.19854736328125,0.3028564453125,0.28839111328125,0.0010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.2164306640625,33.562673250165,healthy
0.0,0.0015869140625,0.03228759765625,0.04248046875,0.034912109375,0.0277099609375,0.01580810546875,0.00384521484375,0.000732421875,0.0006103515625,0.0006103515625,0.0001220703125,0.0003662109375,0.000732421875,0.0008544921875,0.00262451171875,0.03131103515625,0.14080810546875,0.192626953125,0.3636474609375,0.10626220703125,6.103515625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00335693359375,0.0194091796875,0.035888671875,0.044921875,0.03656005859375,0.01544189453125,0.0029296875,0.0010986328125,0.00054931640625,0.00067138671875,0.0003662109375,0.0010986328125,0.0025634765625,0.04681396484375,0.1622314453125,0.234375,0.3629150390625,0.02880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.03070068359375,0.04901123046875,0.0440673828125,0.02239990234375,0.00555419921875,0.001220703125,0.0010986328125,0.00042724609375,0.00042724609375,0.00067138671875,0.00091552734375,0.00244140625,0.02734375,0.14678955078125,0.252685546875,0.3701171875,0.03826904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.16058349609375,38.01705108750547,healthy
0.0,0.000244140625,0.00933837890625,0.0400390625,0.04718017578125,0.03216552734375,0.01141357421875,0.0020751953125,0.00091552734375,0.0008544921875,0.00048828125,0.000732421875,0.00054931640625,0.0006103515625,0.0015869140625,0.00555419921875,0.0670166015625,0.17694091796875,0.2469482421875,0.3341064453125,0.021240234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00347900390625,0.02703857421875,0.0546875,0.04083251953125,0.015380859375,0.00286865234375,0.000732421875,0.00054931640625,0.001220703125,0.00579833984375,0.0919189453125,0.1859130859375,0.275390625,0.2911376953125,0.0030517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001220703125,0.02001953125,0.05303955078125,0.04705810546875,0.017333984375,0.00445556640625,0.0010986328125,0.00079345703125,0.00067138671875,0.00128173828125,0.00274658203125,0.0582275390625,0.18389892578125,0.2958984375,0.30804443359375,0.00421142578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.02459716796875,30.123611190089274,healthy
0.0,0.0023193359375,0.03875732421875,0.061279296875,0.05078125,0.03704833984375,0.02423095703125,0.01043701171875,0.004150390625,0.0008544921875,0.0006103515625,0.00128173828125,0.0006103515625,0.0006103515625,0.002197265625,0.00372314453125,0.01336669921875,0.10321044921875,0.20855712890625,0.2847900390625,0.15093994140625,0.000244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00482177734375,0.0413818359375,0.060546875,0.052001953125,0.0335693359375,0.020751953125,0.00970458984375,0.00506591796875,0.00225830078125,0.0013427734375,0.0009765625,0.00103759765625,0.00396728515625,0.02374267578125,0.1495361328125,0.228515625,0.27850341796875,0.082275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.103515625e-05,0.01153564453125,0.05340576171875,0.06024169921875,0.044677734375,0.02880859375,0.0159912109375,0.0079345703125,0.00335693359375,0.00299072265625,0.00213623046875,0.00103759765625,0.00103759765625,0.00384521484375,0.01483154296875,0.136474609375,0.2476806640625,0.27789306640625,0.0860595703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.55010986328125,43.78446804886311,healthy
